 # Stepsize:  0.0460002399    
 # Boxcars width:  156.998819 
 # Factor of the sigma:  500. 
       358   1567.0728805        22711.7     51.60 1.042  22733.31415871     0.08944267
       359   1567.0933148        22047.9     51.60 1.042  22069.50501619     0.12161807
       360   1567.1137489        21602.6     51.60 1.042  21624.19587377     0.14374963
       361   1567.1546175        20831.0     51.60 1.042  20852.57758874     0.18320019
       362   1567.1750516        20139.8     51.60 1.042  20161.36844632     0.21979953
       363   1567.1954859        19265.4     51.60 1.042  19286.95930381     0.26794014
       364   1567.2363542        18316.9     51.60 1.042  18338.44101892     0.32269352
       365   1567.2567885        20710.9     51.60 1.042  20732.43187640     0.18947393
       366   1567.2772226        28839.3     51.60 1.042  28860.82273398    -0.16967222
       367   1567.2976568        36458.4     51.60 1.042  36479.91359151    -0.42403495
       368   1567.3385252        33727.5     51.60 1.042  33748.99530657    -0.33955257
       369   1567.3589596        31373.1     51.60 1.042  31394.58616402    -0.26103736
       370   1567.3793938        29433.9     51.60 1.042  29455.37702155    -0.19181191
       371   1567.3998279        27803.3     51.60 1.042  27824.76787912    -0.12997933
       372   1567.4202622        26425.4     51.60 1.042  26446.85873661    -0.07483569
       373   1567.4406964        25298.4     51.60 1.042  25319.84959414    -0.02755325
       374   1567.4611306        24361.5     51.60 1.042  24382.94045167     0.01338435
       375   1567.4815648        23583.1     51.60 1.042  23604.53130921     0.04861110
       376   1567.5019990        22868.4     51.60 1.042  22889.82216674     0.08199350
       377   1567.5224334        22187.6     51.60 1.042  22209.01302418     0.11477640
       378   1567.5428675        21702.0     51.60 1.042  21723.40388176     0.13877986
       379   1567.5633017        21376.3     51.60 1.042  21397.69473929     0.15518208
       380   1567.5837360        20984.2     51.60 1.042  21005.58559678     0.17526257
       381   1567.6041702        20324.0     51.60 1.042  20345.37645431     0.20993522
       382   1567.6246043        19492.3     51.60 1.042  19513.66731188     0.25525231
       383   1567.6450386        18664.4     51.60 1.042  18685.75816937     0.30232274
       384   1567.6654728        18258.0     51.60 1.042  18279.34902690     0.32619774
       385   1567.6859070        19644.9     51.60 1.042  19666.23988443     0.24679622
       386   1567.7267755        35099.5     51.60 1.042  35120.82159945    -0.38281212
       387   1567.7472098        37009.0     51.60 1.042  37030.31245694    -0.44029389
       388   1567.7676439        34351.2     51.60 1.042  34372.50331452    -0.35942836
       389   1567.7880781        31900.0     51.60 1.042  31921.29417205    -0.27910168
       390   1567.8085124        29849.2     51.60 1.042  29870.48502953    -0.20700614
       391   1567.8289466        28148.5     51.60 1.042  28169.77588707    -0.14335893
       392   1567.8493808        26710.3     51.60 1.042  26731.56674460    -0.08646148
       393   1567.8698151        25528.6     51.60 1.042  25549.85760208    -0.03737166
       394   1567.8902492        24558.6     51.60 1.042  24579.84845966     0.00465155
       395   1567.9106835        23745.2     51.60 1.042  23766.43931715     0.04118925
       396   1567.9311176        23009.0     51.60 1.042  23030.23017472     0.07535385
       397   1567.9515518        22303.7     51.60 1.042  22324.92103226     0.10912472
       398   1567.9719862        21766.3     51.60 1.042  21787.51188970     0.13558046
       399   1567.9924203        21438.8     51.60 1.042  21460.00274727     0.15202512
       400   1568.0128545        21078.8     51.60 1.042  21099.99360481     0.17039374
       401   1568.0332888        20483.5     51.60 1.042  20504.68446229     0.20146682
       402   1568.0537229        19695.8     51.60 1.042  19716.97531987     0.24399882
       403   1568.0741571        18854.9     51.60 1.042  18876.06617740     0.29132082
       404   1568.0945915        18309.5     51.60 1.042  18330.65703484     0.32315447
       405   1568.1150257        18965.7     51.60 1.042  18986.84789238     0.28496737
       406   1568.1354599        25049.7     51.60 1.042  25070.83874991    -0.01682261
       407   1568.1558941        33229.0     51.60 1.042  33250.12960744    -0.32338381
       408   1568.1763283        37375.5     51.60 1.042  37396.62046497    -0.45098134
       409   1568.1967625        34982.0     51.60 1.042  35003.11132250    -0.37916707
       410   1568.2171968        32383.4     51.60 1.042  32404.50217999    -0.29541383
       411   1568.2376310        30260.6     51.60 1.042  30281.69303752    -0.22185083
       412   1568.2580653        28505.1     51.60 1.042  28526.18389501    -0.15700964
       413   1568.2784994        27000.2     51.60 1.042  27021.27475258    -0.09816503
       414   1568.2989337        25769.6     51.60 1.042  25790.66561007    -0.04755683
       415   1568.3193679        24743.0     51.60 1.042  24764.05646760    -0.00345491
       416   1568.3398021        23915.7     51.60 1.042  23936.74732513     0.03343671
       417   1568.3602364        23174.5     51.60 1.042  23195.53818262     0.06758842
       418   1568.3806706        22466.0     51.60 1.042  22487.02904015     0.10126935
       419   1568.4011047        21874.2     51.60 1.042  21895.21989773     0.13022627
       420   1568.4215390        21514.5     51.60 1.042  21535.51075522     0.14821161
       421   1568.4419733        21221.2     51.60 1.042  21242.20161270     0.16310073
       422   1568.4624074        20652.9     51.60 1.042  20673.89247028     0.19254392
       423   1568.4828417        19864.6     51.60 1.042  19885.58332777     0.23475371
       424   1568.5032759        19008.1     51.60 1.042  19029.07418530     0.28255540
       425   1568.5237102        18359.0     51.60 1.042  18379.96504279     0.32023785
       426   1568.5441444        18558.6     51.60 1.042  18579.55590032     0.30851123
       427   1568.5645785        23003.3     51.60 1.042  23024.24675789     0.07563597
       428   1568.5850128        31370.1     51.60 1.042  31391.03761538    -0.26091463
       429   1568.6054470        37383.9     51.60 1.042  37404.82847291    -0.45121962
       430   1568.6258812        35545.7     51.60 1.042  35566.61933044    -0.39650692
       431   1568.6463155        32888.8     51.60 1.042  32909.71018793    -0.31221059
       432   1568.6667497        30707.5     51.60 1.042  30728.40104546    -0.23775036
       433   1568.6871840        28892.6     51.60 1.042  28913.49190295    -0.17165181
       434   1568.7076181        27314.3     51.60 1.042  27335.18276053    -0.11070540
       435   1568.7280523        26018.0     51.60 1.042  26038.87361806    -0.05795593
       436   1568.7484867        24960.4     51.60 1.042  24981.26447550    -0.01293649
       437   1568.7689209        24088.0     51.60 1.042  24108.85533303     0.02565807
       438   1568.7893550        23340.8     51.60 1.042  23361.64619061     0.05984094
       439   1568.8097893        22624.9     51.60 1.042  22645.73704809     0.09363340
       440   1568.8302235        21968.5     51.60 1.042  21989.32790563     0.12556966
       441   1568.8506578        21566.4     51.60 1.042  21587.21876311     0.14560782
       442   1568.8710920        21269.4     51.60 1.042  21290.20962065     0.16064971
       443   1568.8915262        20783.5     51.60 1.042  20804.30047818     0.18571676
       444   1568.9119605        20060.6     51.60 1.042  20081.39133566     0.22411505
       445   1568.9323947        19212.3     51.60 1.042  19233.08219320     0.27097733
       446   1568.9528289        18486.0     51.60 1.042  18506.77305073     0.31277280
       447   1568.9732632        18364.8     51.60 1.042  18385.56390821     0.31990716
       448   1568.9936973        21286.2     51.60 1.042  21306.95476579     0.15979609
       449   1569.0141315        29634.6     51.60 1.042  29655.34562332    -0.19915792
       450   1569.0345659        36897.9     51.60 1.042  36918.63648076    -0.43701458
       451   1569.0550000        36131.2     51.60 1.042  36151.92733834    -0.41422909
       452   1569.0754343        33439.8     51.60 1.042  33460.51819583    -0.33023211
       453   1569.0958685        31176.1     51.60 1.042  31196.80905336    -0.25417589
       454   1569.1163027        29286.7     51.60 1.042  29307.39991089    -0.18634368
       455   1569.1367370        27672.4     51.60 1.042  27693.09076838    -0.12482902
       456   1569.1571712        26287.3     51.60 1.042  26307.98162591    -0.06911927
       457   1569.1776053        25156.9     51.60 1.042  25177.57248349    -0.02143509
       458   1569.1980397        24261.3     51.60 1.042  24281.96334093     0.01789005
       459   1569.2184738        23506.6     51.60 1.042  23527.25419850     0.05217144
       460   1569.2593423        22129.8     51.60 1.042  22150.43591352     0.11764386
       461   1569.2797765        21660.9     51.60 1.042  21681.52677106     0.14087490
       462   1569.3002108        21360.4     51.60 1.042  21381.01762854     0.15602862
       463   1569.3206450        20948.7     51.60 1.042  20969.30848607     0.17713928
       464   1569.3410792        20235.8     51.60 1.042  20256.39934361     0.21469392
       465   1569.3615135        19388.1     51.60 1.042  19408.69020109     0.26110898
       466   1569.3819477        18600.6     51.60 1.042  18621.18105862     0.30608149
       467   1569.4023819        18279.6     51.60 1.042  18300.17191616     0.32496163
       468   1569.4228161        20008.3     51.60 1.042  20028.86277369     0.22695882
       469   1569.4432504        27695.8     51.60 1.042  27716.35363117    -0.12574068
       470   1569.4636847        35664.0     51.60 1.042  35684.54448866    -0.40010084
       471   1569.4841189        36710.6     51.60 1.042  36731.13534619    -0.43148633
       472   1569.5045530        34023.2     51.60 1.042  34043.72620377    -0.34899317
       473   1569.5249874        31660.0     51.60 1.042  31680.51706121    -0.27088110
       474   1569.5454216        29711.5     51.60 1.042  29732.00791874    -0.20196105
       475   1569.5658557        28006.0     51.60 1.042  28026.49877632    -0.13782257
       476   1569.5862901        26588.1     51.60 1.042  26608.58963376    -0.08145509
       477   1569.6067243        25393.9     51.60 1.042  25414.38049129    -0.03159927
       478   1569.6271586        24481.4     51.60 1.042  24501.87134878     0.00810141
       479   1569.6475927        23697.3     51.60 1.042  23717.76220636     0.04341527
       480   1569.6884613        22264.5     51.60 1.042  22284.94392133     0.11107069
       481   1569.7088954        21718.3     51.60 1.042  21738.73477891     0.13801389
       482   1569.7293296        21422.8     51.60 1.042  21443.22563644     0.15287426
       483   1569.7497640        21060.6     51.60 1.042  21081.01649388     0.17137068
       484   1569.7701981        20413.6     51.60 1.042  20434.00735146     0.20521569
       485   1569.7906323        19599.6     51.60 1.042  19619.99820899     0.24935214
       486   1569.8110667        18769.3     51.60 1.042  18789.68906643     0.29630057
       487   1569.8315008        18290.6     51.60 1.042  18310.97992401     0.32432058
